7_z,8_z,9_z,10_z,11_z,164_z,timestamp,7_z,7_vx,8_z,8_vx,9_z,9_vx,10_z,10_vx,11_z,11_vx,164_z,164_vx
1.4883700684094374,0.9252678535894552,1.593206312719012,1.713281938135848,1.2886012032992458,,,,16.25,,27.5,,15.75,,13.25,,18.5,,
1.4765992148495484,0.9274873927255192,1.5837853933011592,1.704347817221492,1.2982386989790435,,,,17.25,,26.5,,15.75,,15.25,,18.75,,
1.4842668869927522,0.928449155828072,1.5857373364965437,1.6874098423531134,1.2867113159618184,,,,16.5,,27.25,,15.5,,15.0,,19.5,,
1.4671567838246458,0.9272409906321856,1.5781067964361688,1.694121684614406,1.2870473520363432,,,,18.0,,28.75,,15.75,,15.75,,20.0,,
1.4768855108532464,0.9301395262959832,1.5839882107970915,1.7014995945977205,1.29130262774811,,,,16.0,,29.75,,16.75,,15.0,,19.75,,
1.4737754400050362,0.9242235885990588,1.5821963081753452,1.6893677129297442,1.2896697757704376,,,,17.75,,28.0,,16.5,,15.5,,20.25,,
1.4671635158366405,0.9295915981764,1.5761315030672476,1.688775139474334,1.2863114385537189,,,,17.75,,31.5,,16.25,,15.25,,20.75,,
1.4708051327399785,0.9287519555361676,1.5450763760602937,1.6835230358564248,1.2768110122894052,,,,19.5,,30.0,,17.0,,16.5,,20.75,,
1.4685115373441846,0.928384177513068,1.5737332579526533,1.6745314218494225,1.2848984260639331,,,,18.0,,29.75,,18.0,,16.25,,21.75,,
1.461343381506108,0.9276086950034144,1.5712174193156307,1.6777466878592795,1.282739166337983,,,,18.0,,31.75,,17.5,,16.5,,22.0,,
1.4640623889486586,0.9239914968533022,1.5724015150413757,1.66951278992682,1.2879093625070226,,,,20.75,,32.5,,18.5,,17.5,,23.0,,
1.45853309528049,0.924116037094995,1.5671950194462752,1.666636954358826,1.2881605622637948,,,,20.75,,32.25,,18.75,,17.25,,21.25,,
1.4576934806632684,0.9238387182470398,1.555904472589995,1.6592481587750416,1.2798856650716235,,,,21.25,,37.0,,19.5,,18.5,,23.75,,
1.464995076077538,0.9222929784658428,1.5573094479013592,1.640527918634443,1.2969515808198364,,,,21.5,,34.25,,19.5,,19.0,,25.25,,
1.460040129616921,,1.5632902201370007,1.6712666522721378,1.2812237611768391,,,,20.5,,,,20.25,,18.5,,24.25,,
1.450743908633561,,1.5635192640558635,1.6618182314017775,1.283398123486328,,,,20.5,,,,18.5,,17.25,,23.25,,
1.4720358889983387,,1.571774745294503,1.6663456072819818,1.2936091036624728,,,,18.75,,,,18.0,,17.25,,21.75,,
1.4549485011094645,,1.552001351021232,1.6499230899510289,1.290911764540264,,,,19.5,,,,18.5,,17.25,,21.5,,
1.4802151782640458,,1.562725246406056,1.6761042168976945,1.2879278062729227,,,,20.0,,,,19.0,,16.25,,23.0,,
1.4641677676172518,,1.5512951573862568,1.6590730596713072,1.2871499789298766,,,,18.75,,,,16.0,,16.25,,21.5,,
1.4611534954658023,,1.5462105272397673,1.674045363644783,1.294939492729748,,,,18.5,,,,17.5,,16.75,,21.25,,
1.4688995340287092,,1.568344002073128,1.668472924774653,1.2941265627157523,,,,17.25,,,,17.75,,16.25,,20.75,,
1.4625281074657663,,1.557341736351649,1.6676005263760212,1.296539675412557,,,,19.0,,,,17.25,,15.0,,20.5,,
1.4760862586974852,,1.5439235944248604,1.6780432413687631,1.299084779537057,,,,17.5,,,,15.75,,16.5,,20.25,,
1.4768325963556663,,1.5706109163322732,1.6665980360852413,1.3018641753184848,,,,17.5,,,,16.5,,14.5,,19.75,,
1.4740587144888926,,1.5650317778398937,1.6662864925868293,1.3002425304054592,,,,16.0,,,,15.5,,14.5,,19.0,,
1.4887404610194748,,1.5714348199876644,1.6598035623213656,1.3030239846251734,,,,17.25,,,,15.25,,13.75,,17.25,,
1.4860115294363907,,1.5571057071001313,1.6768597480023602,1.3018277222898182,,,,15.5,,,,14.75,,14.75,,19.0,,
1.4907949986371247,,1.5711944552061934,1.6544256461081743,1.3056328397386991,,,,15.75,,,,15.0,,14.0,,18.0,,
1.4811550082411984,,1.5608701739531052,1.6491366555900957,1.2985808622672197,,,,16.0,,,,14.25,,13.75,,17.75,,
1.4828506905929766,,1.5676574218098709,1.6806593343940408,1.3028748975654398,,,,14.75,,,,14.0,,12.0,,17.25,,
1.4912629931641572,,1.561995610069003,1.6636844266278916,1.3066036254162294,,,,14.75,,,,14.0,,13.25,,16.75,,
1.4780409286484562,,1.5682525077159677,1.6710045877057362,1.2952677544321367,,,,13.75,,,,13.5,,12.75,,15.5,,
1.48668216749119,,1.574549806516545,1.6647018403403049,1.303796715776442,,,,13.75,,,,12.0,,11.75,,16.0,,
1.488330622795401,,1.572913576068245,1.6639072226147162,1.2973871776075243,,,,14.0,,,,13.5,,11.5,,15.5,,
1.4851111334673492,,1.5587719876568251,1.6653603137384274,1.2988496244430112,,,,13.5,,,,11.5,,12.0,,15.0,,
1.4896157632818188,,1.5765566674213232,1.6648587011098537,1.296396905295534,,,,13.0,,,,12.75,,11.0,,15.0,,
1.4883744260104708,,1.5737992321492225,1.6727859657991409,1.3024173886497064,,,,12.0,,,,11.75,,10.75,,14.5,,
1.492834717541241,,1.5754968250421502,1.6667365527596756,1.292461435741752,,,,12.5,,,,11.0,,10.75,,13.75,,
1.4878551083850449,,1.576350575209991,1.6851254397681967,1.2976402031384997,,,,11.75,,,,11.25,,10.25,,13.25,,
1.497765793069498,,1.576313261272007,1.6622407796855396,1.2981505261712658,,,,10.5,,,,10.25,,9.5,,12.25,,
1.4939541704494144,,1.5765994953640567,1.6683878089401596,1.2977132136733065,,,,11.5,,,,10.0,,9.75,,12.75,,
1.4940772579634256,,1.5688912860088682,1.668298351326592,1.2978411117040027,,,,11.0,,,,10.5,,9.5,,12.75,,
1.4941806780997824,,1.5759097907486013,1.666138805135385,1.2956597835694557,,,,10.0,,,,9.25,,8.5,,11.25,,
1.4873276524160577,,1.569985338800322,1.6731603872885847,1.2948291793423128,,,,9.75,,,,9.0,,8.75,,12.75,,
1.4939726205209092,,1.5709574147628833,1.674093513401899,1.295928802984767,,,,9.0,,,,8.75,,8.0,,10.0,,
1.4972910631436271,,1.572185026493602,1.6691679452898522,1.2911299242693932,,,,9.5,,,,9.0,,8.75,,10.0,,
1.500467245376812,,1.5686446949053647,1.6715433297322349,1.295976514553152,,,,9.0,,,,8.75,,7.75,,10.25,,
1.497502168486064,,1.577600209907502,1.6703611202511248,1.2938220198376182,,,,8.25,,,,7.25,,7.25,,9.75,,
1.499222017592372,,1.5688771377874682,1.6794580120702556,1.2899895548837708,,,,8.0,,,,8.0,,6.75,,9.5,,
1.4931071010242116,,1.584336932733431,1.6738762066394428,1.295115006793332,,,,7.75,,,,7.25,,7.0,,9.0,,
1.4973867373111729,,1.57372047342479,1.6701546209476217,1.29082345591289,,,,7.0,,,,6.75,,6.25,,8.0,,
1.494891483267777,,1.5730306226322726,1.6716613787501038,1.2941799785906831,,,,7.25,,,,6.0,,6.0,,8.5,,
1.4925693441763437,,1.57869785574963,1.6740373577007053,1.289510536840942,,,,6.25,,,,6.5,,5.5,,6.5,,
1.491538864174659,,1.574220655257704,1.6713946980796124,1.286858817953377,,,,5.75,,,,5.5,,5.5,,7.5,,
1.4905091011905551,,1.5783119477117715,1.655688830541577,1.2857674631620153,,,,5.75,,,,5.25,,5.0,,6.25,,
1.4959118405900624,,1.5788490190223363,1.6710913651826542,1.2875611116213503,,,,5.75,,,,5.25,,4.25,,7.0,,
1.4952574387508828,,1.5747135811211963,1.6621790133500591,1.2868548788485303,,,,4.75,,,,4.5,,4.5,,5.25,,
1.498950835834785,,1.5788249501925102,1.6744638083673251,1.2863648806952572,,,,4.25,,,,4.0,,4.0,,5.0,,
1.493742688388506,,1.5788703611808017,1.6758202045936728,1.290205187674618,,,,4.75,,,,4.5,,4.0,,5.0,,
1.5015835721646835,,1.5801444457438445,1.6727382980505476,1.2826773159967495,,,,3.0,,,,3.0,,2.75,,4.0,,
1.4970492300499845,,1.5802195659682448,1.674201015981972,1.2856468688188811,,,,3.75,,,,3.0,,3.0,,4.0,,
1.4977989153177498,,1.5804338485869298,1.6676058153102338,1.2853189090383297,,,,3.0,,,,3.25,,2.75,,3.0,,
1.5004700967868454,,1.5798131996692453,1.663216953665256,1.2823338013726089,,,,2.75,,,,2.5,,2.5,,3.25,,
1.4929998636240722,,1.5805250631754268,1.6689667705570237,1.279306675865389,,,,1.75,,,,2.0,,2.25,,2.75,,
1.495409360397785,,1.5757145542410833,1.6632904252258278,1.2810135562570557,,,,2.25,,,,1.75,,1.75,,1.5,,
1.4908013775629303,,1.579100941963861,1.67601475193509,1.2785567963035247,,,,1.75,,,,1.5,,1.0,,2.5,,
1.4935363787404066,,1.5806472294757103,1.6710714778797795,1.2848784834527107,,,,0.75,,,,1.25,,0.75,,0.75,,
1.4935246609702724,,1.5804088872264832,1.6714335527702129,1.2778274979817397,,,,1.0,,,,0.5,,0.5,,1.0,,
1.488584874717332,,1.5814149392470345,1.6722493373450569,1.2839385123399474,,,,0.0,,,,0.75,,0.75,,0.25,,
1.4935246609702724,,1.5782578799191302,1.6735746094877468,1.2876379349668294,,,,0.0,,,,0.25,,0.25,,0.0,,
1.4990600122763382,,1.5646991933638712,1.6665438709625229,1.2826772900834753,,,,0.25,,,,0.0,,0.25,,0.5,,
1.48796008108088,,1.5736093165559786,1.6722483808359967,1.28220469033994,,,,0.25,,,,0.75,,0.5,,0.75,,
1.496178397258546,,1.5797841502176593,1.67737660910478,1.2834695664291131,,,,0.75,,,,0.75,,0.5,,0.75,,
1.496178397258546,,1.584783321780988,1.667136175358817,1.2887632363533483,,,,0.0,,,,0.25,,0.0,,0.5,,
1.4975232183260947,,1.584783321780988,1.6690163657840846,1.28599372544737,,,,0.25,,,,0.0,,0.25,,0.25,,
1.49650896396515,,1.5797841502176593,1.6697311003377693,1.284409339363343,,,,0.25,,,,0.25,,0.0,,0.25,,
1.499300881536501,,1.5806016378698258,1.67601475193509,1.285301947472087,,,,0.25,,,,0.5,,0.25,,0.75,,
1.5019400131706873,,1.5798935391653857,1.6703043848411605,1.2873391725817611,,,,0.25,,,,0.5,,0.25,,0.25,,
1.5027696921070592,,1.5754936618066198,1.6689998267936166,1.288402502185782,,,,0.5,,,,0.25,,0.5,,0.75,,
1.5009204020606397,,1.5800564847732492,1.676002782560537,1.2900540331329644,,,,0.75,,,,0.5,,0.25,,0.25,,
1.4962516299811948,,1.584404184480506,1.6756077300114016,1.2934645954305566,,,,0.75,,,,0.25,,0.75,,1.0,,
1.4975296430970482,,1.582804876647581,1.6717418114257458,1.2885939987039894,,,,0.0,,,,0.75,,0.0,,0.75,,
1.5007237543826593,,1.5791562649359876,1.6730375990235449,1.2900759398439192,,,,0.75,,,,0.0,,0.5,,0.75,,
1.50102106096227,,1.5845656966499018,1.6693223226470455,1.294564854350076,,,,0.5,,,,0.5,,0.25,,0.25,,
1.4993581651414627,,1.5878346927640723,1.6730274976233588,1.292426294420736,,,,0.5,,,,0.5,,0.25,,1.0,,
1.4998304669548044,,1.58469275088281,1.6743755377769507,1.2911860802616604,,,,0.0,,,,0.5,,0.5,,0.75,,
1.5043563724705462,,1.5848763978150424,1.677895553647482,1.289617951628182,,,,1.0,,,,0.75,,0.5,,0.5,,
1.5002693991189997,,1.5840423164346822,1.6746900957141226,1.2897356971850695,,,,0.5,,,,0.5,,0.25,,1.0,,
1.498010475007065,,1.584831646976465,1.683780740918049,1.2971780469467775,,,,0.25,,,,0.5,,0.5,,0.75,,
1.502256098299941,,1.5846587779965096,1.6753824005871305,1.287653632351095,,,,0.75,,,,0.25,,0.5,,0.0,,
1.5057493048282151,,1.580008957965481,1.6759474668043208,1.2943491584266045,,,,0.5,,,,0.5,,0.0,,1.0,,
1.503360519561099,,1.5831935634857195,1.6722714033372772,1.2938103240899468,,,,0.25,,,,0.25,,0.75,,1.0,,
1.505526939805944,,1.5831222683788937,1.6749411672412062,1.296870560517355,,,,1.0,,,,1.0,,0.5,,0.75,,
1.500332437603219,,1.584825809397156,1.6735307978223923,1.2959838740466063,,,,0.25,,,,0.5,,0.5,,1.0,,
1.507169686819919,,1.5840145733866386,1.6772104390337166,1.2954912248679005,,,,0.5,,,,0.5,,0.25,,0.75,,
1.5037544421037614,,1.578285485846353,1.672864995843139,1.296384152924129,,,,0.5,,,,0.5,,0.75,,0.75,,
1.5047626989258986,,1.5849007009794305,1.680044417921566,1.2932826798334391,,,,0.75,,,,0.5,,0.25,,0.25,,
1.5051310864027827,,1.5840977262089946,1.6755036575600275,1.297885164074949,,,,0.5,,,,0.5,,0.5,,1.25,,
1.507414934617772,,1.5896355703470864,1.6800181057863646,1.300240861645084,,,,1.0,,,,0.5,,0.5,,0.25,,
1.5019988131971695,,1.5840826110560042,1.6663947273102349,1.2957480369298977,,,,0.25,,,,0.5,,0.0,,0.75,,
1.506203793168574,,1.5840826110560042,1.6766365870643172,1.2996462881975872,,,,0.25,,,,0.0,,1.0,,0.75,,
1.5066475941779764,,1.5888638695949675,1.6758795172441578,1.297456909571013,,,,0.5,,,,0.75,,0.0,,0.75,,
1.506657577673199,,1.5895752069527416,1.676018380901949,1.299822010134438,,,,1.0,,,,0.5,,0.5,,0.75,,
1.5045859531097023,,1.5844384028282188,1.6785874056066448,1.2968969385683986,,,,0.75,,,,0.5,,0.5,,1.0,,
1.50787608358569,,1.5889514948515364,1.675444607793119,1.2999426250162844,,,,0.5,,,,0.5,,0.5,,0.5,,
1.5080177165619588,,1.5840252517833058,1.683134702606923,1.2975800550133036,,,,0.5,,,,0.75,,0.25,,0.75,,
1.5125052680245907,,1.5896312279118223,1.6754284303315026,1.2970842510859055,,,,0.25,,,,0.0,,0.75,,0.75,,
1.5104472793873822,,1.5889451861553248,1.6831275749480932,1.3014320748203816,,,,0.75,,,,0.25,,0.25,,0.25,,
1.5075103241663654,,1.5889345597935949,1.6798974841669865,1.3009370897422408,,,,0.0,,,,1.0,,0.25,,0.75,,
1.5068988611918497,,1.5889345597935949,1.6825891040064946,1.2996198989769696,,,,0.75,,,,0.0,,0.75,,0.25,,
1.5073152219421682,,1.5897839410235817,1.6825891040064946,1.3010467155489305,,,,0.5,,,,1.0,,0.0,,0.75,,
1.5069157207964468,,1.5947107311177653,1.6740401014550434,1.3001323170715018,,,,0.5,,,,0.0,,0.5,,1.0,,
1.5096795748985543,,1.5909143251933575,1.6753960911589303,1.3036232846840403,,,,0.25,,,,0.0,,0.25,,0.5,,
1.5127904089855282,,1.591642145646201,1.6786632096458545,1.3025012268916087,,,,0.75,,,,0.5,,0.0,,0.25,,
1.5119688126486497,,1.5889125785577896,1.672796465830244,1.304217278320538,,,,0.25,,,,0.5,,0.25,,0.5,,
1.5121575532755809,,1.5880071244930676,1.6786353851495446,1.297637622828966,,,,0.5,,,,0.0,,0.75,,0.25,,
1.5105239344731274,,1.5929452545577256,1.6786353851495446,1.304325596974328,,,,0.5,,,,0.5,,0.0,,0.75,,
1.51197907416247,,1.5889038824804171,1.6786353851495446,1.3014806013960467,,,,0.0,,,,0.5,,0.0,,0.25,,
1.5115968181779644,,1.5881981202387625,1.683952700967267,1.3029584824185103,,,,0.25,,,,0.25,,0.5,,0.75,,
1.5097406827711557,,1.588143382499238,1.6816801439540965,1.3076057817234372,,,,0.75,,,,0.25,,0.25,,0.75,,
1.5112032497385752,,1.5897267464107654,1.6759375307540814,1.3020421290340245,,,,0.0,,,,1.0,,0.25,,0.0,,
1.5149642780922958,,1.5945064200148704,1.681779898250518,1.307393273005667,,,,0.75,,,,0.0,,0.25,,0.5,,
1.5144072941726938,,1.5942669216303518,1.6782481003676142,1.3067961928294114,,,,0.0,,,,0.0,,0.5,,0.5,,
1.5144072941726938,,1.592992297326585,1.67533737410789,1.302563386969752,,,,0.0,,,,0.25,,0.25,,0.0,,
1.5071438116512057,,1.5944860081779,1.6759251544544116,1.3055540224036275,,,,0.5,,,,0.75,,0.0,,0.25,,
1.506349477677552,,1.5944860081779,1.6830854124241164,1.3054887619228008,,,,0.25,,,,0.0,,0.25,,0.5,,
1.5114145882037384,,1.5944860081779,1.6773078920786626,1.307777591968114,,,,0.0,,,,0.0,,0.25,,0.25,,
1.5144203206458446,,1.5939933779723403,1.678249197965931,1.3086198822739152,,,,0.25,,,,0.25,,0.25,,0.5,,
1.5148690335410924,,1.5897802841151971,1.6753212525978851,1.303730469774008,,,,0.5,,,,0.25,,0.25,,0.25,,
1.5145742136078195,,1.5897802841151971,1.6753212525978851,1.3017253814132463,,,,0.0,,,,0.0,,0.0,,0.5,,
1.5122558433163966,,1.5840323135404952,1.68251972094758,1.3032347169216452,,,,0.25,,,,0.0,,0.25,,0.25,,
1.5145742136078195,,1.5840323135404952,1.68251972094758,1.3038385042732008,,,,0.25,,,,0.0,,0.0,,0.25,,
1.5179600745563309,,1.584559379944205,1.68251972094758,1.3095093507282904,,,,0.5,,,,0.25,,0.0,,0.0,,
1.5156433092018475,,1.588819373363844,1.68251972094758,1.3064747051219012,,,,0.25,,,,0.25,,0.0,,0.5,,
1.5156433092018475,,1.5881819701379176,1.68251972094758,1.3033420290614663,,,,0.0,,,,0.25,,0.0,,0.25,,
1.514587307302405,,1.5881819701379176,1.6835606121052316,1.308694067382395,,,,0.25,,,,0.0,,0.25,,0.0,,
1.5156433092018475,,1.5881819701379176,1.6839648087377992,1.308525205977188,,,,0.25,,,,0.0,,0.0,,0.0,,
1.5110606899330172,,1.5881819701379176,1.6782503020430322,1.308525205977188,,,,0.0,,,,0.0,,0.25,,0.0,,
1.5110606899330172,,1.5881819701379176,1.6785092475939314,1.305845160176024,,,,0.0,,,,0.0,,0.25,,0.25,,
1.5110606899330172,,1.5929586982289905,1.6785092475939314,1.305845160176024,,,,0.0,,,,0.25,,0.0,,0.0,,
1.514587307302405,,1.5929586982289905,1.6785092475939314,1.3087955336280592,,,,0.25,,,,0.0,,0.0,,0.25,,
1.5110606899330172,,1.5889547179657362,1.6785092475939314,1.305845160176024,,,,0.25,,,,0.25,,0.0,,0.25,,
1.5110606899330172,,1.589668739038149,1.6785092475939314,1.3050790306349034,,,,0.0,,,,0.25,,0.0,,0.25,,
1.5110606899330172,,1.589668739038149,1.6785092475939314,1.3050790306349034,,,,0.0,,,,0.0,,0.0,,0.0,,
1.5110606899330172,,1.589668739038149,1.6785092475939314,1.305845160176024,,,,0.0,,,,0.0,,0.0,,0.25,,
1.515027508557844,,1.5888634283515075,1.6785092475939314,1.3050790306349034,,,,0.75,,,,0.0,,0.0,,0.25,,
1.515027508557844,,1.5888634283515075,1.6785092475939314,1.3081685610252891,,,,0.0,,,,0.0,,0.0,,0.25,,
1.5164981445396228,,1.5888634283515075,1.6785092475939314,1.3081685610252891,,,,0.0,,,,0.0,,0.0,,0.0,,
1.515027508557844,,1.5888042811804604,1.6785092475939314,1.3081685610252891,,,,0.0,,,,0.0,,0.0,,0.0,,
1.51043333265411,,1.5888042811804604,1.6785092475939314,1.3087978537443803,,,,0.0,,,,0.0,,0.0,,0.25,,
1.5110765767349663,,1.5888042811804604,1.6785092475939314,1.3119631430709462,,,,0.25,,,,0.0,,0.0,,0.25,,
1.513652348728395,,1.589668739038149,1.6799348445394908,1.3081685610252891,,,,0.25,,,,0.0,,0.25,,0.0,,
1.513652348728395,,1.589668739038149,1.6799348445394908,1.3081685610252891,,,,0.0,,,,0.0,,0.0,,0.0,,
1.5110765767349663,,1.589668739038149,1.6785092475939314,1.3043844297331426,,,,0.25,,,,0.0,,0.25,,0.25,,
1.5110204499895166,,1.5890717424611012,1.6757274873327546,1.3043844297331426,,,,0.25,,,,0.25,,0.25,,0.0,,
1.5087760123101408,,1.5890717424611012,1.6757274873327546,1.3087978537443803,,,,0.0,,,,0.0,,0.0,,0.0,,
1.5087760123101408,,1.5888634283515075,1.6785092475939314,1.3087978537443803,,,,0.0,,,,0.25,,0.25,,0.0,,
1.5110765767349663,,1.5881766214355062,1.6785092475939314,1.306637919276941,,,,0.25,,,,0.25,,0.0,,0.0,,
1.5087760123101408,,1.5881766214355062,1.6785092475939314,1.3110825606245826,,,,0.25,,,,0.0,,0.0,,0.0,,
1.5087760123101408,,1.5881766214355062,1.6799348445394908,1.306637919276941,,,,0.0,,,,0.0,,0.25,,0.0,,
1.5087760123101408,,1.5881766214355062,1.6799348445394908,1.3110825606245826,,,,0.0,,,,0.0,,0.0,,0.0,,
1.5087760123101408,,1.5881766214355062,1.6799348445394908,1.306637919276941,,,,0.0,,,,0.0,,0.0,,0.0,,
1.5087760123101408,,1.5881766214355062,1.6799348445394908,1.306637919276941,,,,0.0,,,,0.0,,0.0,,0.0,,
1.5087760123101408,,1.5881766214355062,1.6799348445394908,1.306637919276941,,,,0.0,,,,0.0,,0.0,,0.0,,
1.5087760123101408,,1.5881766214355062,1.6799348445394908,1.3082787346792009,,,,0.0,,,,0.0,,0.0,,0.25,,
1.5087760123101408,,1.5881766214355062,1.6812324784653725,1.310445942184393,,,,0.0,,,,0.0,,0.0,,0.25,,
1.5110765767349663,,1.5881766214355062,1.6799348445394908,1.3082787346792009,,,,0.25,,,,0.0,,0.0,,0.25,,
1.5087760123101408,,1.5881766214355062,1.6799348445394908,1.3082787346792009,,,,0.25,,,,0.0,,0.0,,0.0,,
1.5087760123101408,,1.5881766214355062,1.6799348445394908,1.3149122107533788,,,,0.0,,,,0.0,,0.0,,0.25,,
1.5087760123101408,,1.5881766214355062,1.6799348445394908,1.3149122107533788,,,,0.0,,,,0.0,,0.0,,0.0,,
1.5098140330562722,,1.5881766214355062,1.6785092475939314,1.3127287183744714,,,,0.25,,,,0.0,,0.25,,0.25,,
1.5087760123101408,,1.5881766214355062,1.6785092475939314,1.3127287183744714,,,,0.25,,,,0.0,,0.0,,0.0,,
1.5110765767349663,,1.5888634283515075,1.6799348445394908,1.3155397704606366,,,,0.25,,,,0.25,,0.25,,0.0,,
1.5110765767349663,,1.5881766214355062,1.6785092475939314,1.3155397704606366,,,,0.0,,,,0.25,,0.25,,0.0,,
1.5110765767349663,,1.5881766214355062,1.6785092475939314,1.3155397704606366,,,,0.0,,,,0.0,,0.0,,0.0,,
1.5110765767349663,,1.5881766214355062,1.6785092475939314,1.3155397704606366,,,,0.0,,,,0.0,,0.0,,0.0,,
1.513429093120061,,1.5881766214355062,1.6785092475939314,1.3127287183744714,,,,0.0,,,,0.0,,0.0,,0.0,,
1.513429093120061,,1.5881766214355062,1.6785092475939314,1.306637919276941,,,,0.0,,,,0.0,,0.0,,0.25,,
1.5146003263242585,,1.5881766214355062,1.6799348445394908,1.306637919276941,,,,0.25,,,,0.0,,0.25,,0.0,,
1.5146003263242585,,1.5881766214355062,1.6799348445394908,1.306637919276941,,,,0.0,,,,0.0,,0.0,,0.0,,
1.5110765767349663,,1.5881766214355062,1.6799348445394908,1.310445942184393,,,,0.25,,,,0.0,,0.0,,0.0,,
1.5110765767349663,,1.5888042811804604,1.6799348445394908,1.3103332119325923,,,,0.0,,,,0.25,,0.0,,0.5,,
1.5110765767349663,,1.5888042811804604,1.6785092475939314,1.3103332119325923,,,,0.0,,,,0.0,,0.25,,0.0,,
1.5110765767349663,,1.5946207094084277,1.6857889365438898,1.3075360875002209,,,,0.0,,,,0.25,,0.25,,0.25,,
1.5110765767349663,,1.5938050929224936,1.6785092475939314,1.3075360875002209,,,,0.0,,,,0.0,,0.25,,0.0,,
1.5110765767349663,,1.5938050929224936,1.6785092475939314,1.310445942184393,,,,0.0,,,,0.0,,0.0,,0.25,,
1.5146003263242585,,1.5938050929224936,1.6785092475939314,1.310445942184393,,,,0.25,,,,0.0,,0.0,,0.0,,
1.5110765767349663,,1.5888042811804604,1.6785092475939314,1.310445942184393,,,,0.25,,,,0.25,,0.0,,0.0,,
1.5110765767349663,,1.592960109097416,1.6785092475939314,1.3096561751361904,,,,0.0,,,,0.5,,0.0,,0.25,,
1.5110765767349663,,1.5938050929224936,1.6785092475939314,1.3096561751361904,,,,0.0,,,,0.25,,0.0,,0.0,,
1.5110765767349663,,1.5938050929224936,1.6825076152425795,1.3096561751361904,,,,0.0,,,,0.0,,0.25,,0.0,,
1.5110765767349663,,1.592960109097416,1.6785092475939314,1.3075360875002209,,,,0.0,,,,0.25,,0.25,,0.5,,
1.5110765767349663,,1.5881766214355062,1.6785092475939314,1.3046329179960616,,,,0.0,,,,0.25,,0.0,,0.0,,
1.5110765767349663,,1.5881766214355062,1.6785092475939314,1.3075360875002209,,,,0.0,,,,0.0,,0.0,,0.0,,
1.5110765767349663,,1.592960109097416,1.6785092475939314,1.3075360875002209,,,,0.0,,,,0.25,,0.0,,0.0,,
1.5110765767349663,,1.592960109097416,1.6785092475939314,1.3075360875002209,,,,0.0,,,,0.0,,0.0,,0.0,,
1.5110765767349663,,1.5881766214355062,1.6785092475939314,1.3075360875002209,,,,0.0,,,,0.25,,0.0,,0.0,,
1.5110765767349663,,1.5888042811804604,1.6785092475939314,1.3075360875002209,,,,0.0,,,,0.25,,0.0,,0.0,,
1.5110765767349663,,1.5888042811804604,1.6785092475939314,1.306759350547071,,,,0.0,,,,0.0,,0.0,,0.25,,
1.5110765767349663,,1.5881766214355062,1.6785092475939314,1.3075360875002209,,,,0.0,,,,0.25,,0.0,,0.25,,
